0.46574762	0.40114188	0.27346098	-0.35051313	0.1460723	-0.4074006	0.3275124	0.10464631	-0.021031072	-0.46319842	-0.38163328	-0.29624203	0.14157721	0.38865906	0.19439343	0.22098535	-0.063276164	-0.030450184	-0.19746323	-0.032340266	-0.28225535	0.43892303	-0.39164686	0.09358794	-0.08069615	0.12626734	0.09648302	0.16934633	-0.035108555	0.06776969	0.29013655	0.11519644
-0.2460148	-0.23931462	-0.09682993	0.15894277	0.12972148	0.13744438	-0.04554626	-0.07397737	0.008707256	0.21114768	0.18673418	0.15557936	-0.14195128	-0.12776957	-0.13531286	-0.08900695	-0.068727165	-0.17174122	0.08629646	0.0028431427	0.16495208	-0.13575856	0.14694132	-0.031144071	0.027616745	-0.06609695	-0.11129533	0.11612311	0.06071463	0.009110428	-0.12625366	-0.021109344
-0.027977252	-0.039730977	-0.05472413	-0.00679847	-0.014428331	0.11329969	-0.023469027	-0.08492044	-0.013563546	0.13697007	0.086789325	0.14026955	0.021213599	-0.06547362	-0.08856453	-0.04210858	0.027278032	0.0048757023	0.018931698	0.10722599	0.04361927	-0.051243015	0.061971545	-0.054733545	0.010400881	-0.09758638	-0.064744726	-0.07807897	-0.011120391	-0.06083528	-0.065260105	-0.061371528
-0.1182405	-0.08991451	0.0076451316	0.051515438	0.14426391	0.14368771	0.04347439	0.033676498	-0.05747858	0.054026987	0.085538454	0.05054256	-0.02404375	0.008420981	-0.12940986	-0.08409944	-0.010405245	-0.10545221	0.05419987	-0.006299104	0.07453709	-0.09080665	0.082997575	0.10407696	0.030605083	0.12014646	0.030774053	0.06317279	-0.112625584	0.06987174	-0.07011196	0.14831986
-0.124115124	-0.082871094	-0.16308047	0.1136435	-0.053984884	0.17613176	-0.17879102	-0.048930854	0.037063424	0.20233178	0.12218752	0.1517377	-0.05407602	-0.16394477	-0.007445995	-0.02919663	0.12642887	-0.03037545	0.11496782	0.032033805	0.1442424	-0.13535973	0.1408988	-0.04480269	0.01926841	-0.065077506	-0.13070269	-0.065343425	0.12698027	-0.13446344	-0.059775382	-0.1310076
-0.28221872	-0.2112882	-0.123114616	0.19597669	-0.05245953	0.22443719	-0.1309094	-0.062984854	0.03959124	0.23121023	0.1475388	0.19785605	-0.1127803	-0.21790658	-0.2195289	-0.093256004	0.02783	-0.14908165	0.09786725	-0.045544438	0.17483312	-0.21668877	0.2758668	-0.014249819	0.07237861	-0.11999443	-0.17648865	-0.06721988	0.0695682	0.056430012	-0.13809337	0.04290938
0.39440793	0.45365942	0.20132196	-0.2981669	-0.00042215377	-0.3090821	0.24524465	0.12326508	0.09456837	-0.38029602	-0.27290273	-0.18727073	0.13916619	0.25566268	0.27982974	0.061973467	0.020797715	0.09353594	-0.17029276	-0.114424355	-0.22656281	0.23778093	-0.33409062	0.093622826	-0.009011502	0.15401797	0.0009893475	-0.06549067	0.020286102	0.14521268	0.24926224	0.13981321
-0.059562314	-0.04297567	-0.0134347435	-0.030883633	0.014074069	0.084733315	-0.092822604	-0.17683652	-0.0500965	0.054896545	0.12105875	0.115727656	0.042327058	-0.04253967	0.06256429	0.065445185	-0.009840425	0.045219854	-0.023654299	0.08981581	-0.0044088196	-0.051923033	0.013568275	-0.1812258	-0.097899914	-0.18776776	-0.08663567	-0.003954947	-0.08696503	-0.049964942	0.055795174	0.06679386
0.13704933	0.1411376	0.1285096	-0.10861753	-0.07927112	-0.16652878	0.08031127	-0.000118469165	-0.08030709	-0.14256516	-0.17260808	-0.09710365	0.08719367	0.09015248	0.16536723	0.13714029	0.012325367	0.21332377	-0.06917623	0.075972006	-0.15661035	0.06957423	-0.16541512	-0.080147766	-0.1519943	-0.028834516	0.05736694	0.07290107	-0.13703647	-0.087992266	0.10914102	-0.07676179
-0.21886571	-0.19803347	-0.073147394	0.14741124	-0.03623847	0.237196	-0.13040672	-0.09312636	0.014074268	0.2391522	0.18332237	0.16696791	-0.07167682	-0.20153967	-0.116315454	-0.13236351	0.066027984	-0.17502074	0.122037165	0.090200014	0.23554145	-0.19328439	0.160838	-0.13515231	0.08271992	-0.2049606	-0.21092774	-0.07199206	0.042754523	-0.107943624	-0.12781142	0.040311083
-0.27335063	-0.15015157	-0.048666783	0.11155168	-0.09558099	0.13118824	-0.059588782	-0.08275904	0.009839605	0.08228795	0.1751433	0.07979249	-0.08313288	-0.18135281	-0.121242724	-0.047766823	-0.041731704	-0.07116616	0.093687646	0.084062785	0.18284509	-0.12767278	0.087819085	-0.039419204	0.043779995	-0.0934929	-0.08954191	0.023049336	0.1083173	-0.115381286	-0.0479501	-0.015341449
-0.111408435	-0.097792834	-0.07213975	0.10686803	-0.052082513	0.079219766	-0.09151085	-0.019122524	0.09601498	0.11421705	0.12456511	0.09490639	-0.07380458	-0.1280968	-0.08089782	0.026035225	0.05529887	-0.04930181	0.044037495	0.02738474	0.05693471	-0.07698447	0.082499266	-0.113942325	0.022362327	-0.12648399	-0.1507813	-0.015431033	0.030499093	-0.08563506	-0.10069642	-0.041990925
-0.20835675	-0.18371733	-0.051487796	0.16862854	0.0550199	0.12189882	-0.11193376	-0.09562545	-0.026413765	0.17958927	0.12919351	0.14524673	-0.048816286	-0.14811377	-0.07095039	-0.012369641	-0.05197208	-0.054815423	0.06419874	0.091989756	0.1818138	-0.17029907	0.15118472	-0.14757942	0.019754253	-0.14768785	-0.0639174	0.04138982	0.06917843	-0.09666753	-0.092859104	-0.021514373
0.101344794	0.1938318	0.08893989	-0.13403253	0.11654446	-0.2081041	0.12305496	0.056985836	-0.02149183	-0.2372807	-0.17158017	-0.19638799	0.019068416	0.20113476	-0.07921791	0.0776555	-0.061080705	-0.17091532	0.020225007	0.08434318	-0.11953463	0.13490736	-0.09710491	0.0044883536	0.024617111	0.03182404	0.17206821	0.16025823	-0.09941797	0.039470736	0.015345187	0.032114968
-0.20398808	-0.16340472	0.029924337	0.095062576	-0.039599102	0.18853937	-0.08977858	-0.049049936	-0.08187898	0.10738996	0.09887277	0.090461835	0.024454003	-0.16005619	-0.017097665	0.016093452	0.006451641	-0.021695528	0.004593241	0.034896214	0.1377753	-0.10211356	0.112655506	-0.13604116	0.017852385	-0.15737943	-0.080456525	-0.019804034	0.039124515	-0.07793487	-0.038417716	0.017157223
0.34313512	0.35782304	0.09919375	-0.18632405	0.19118954	-0.29174748	0.30572438	0.15348047	-0.043099493	-0.4006804	-0.2817829	-0.257184	0.030886305	0.26967663	0.11659309	0.1448766	-0.10165238	-0.019636014	-0.09375998	-0.002682283	-0.23542538	0.39792904	-0.2969334	0.08996325	0.007217274	0.13409455	0.14009757	0.31710622	-0.2100926	0.13737187	0.10005495	0.061549954
-0.16317889	-0.20312251	-0.046530664	0.10525434	-0.04015742	0.11893655	-0.03517994	-0.04858004	-0.052847214	0.07634639	0.09231202	0.12760697	0.022844683	-0.15724602	-0.071136214	-0.09851054	0.0652073	-0.020917958	0.07736085	0.029281996	0.08172092	-0.15226592	0.1533287	-0.022240609	0.045665093	-0.117777064	-0.09873652	0.025952365	0.055084273	-0.02681872	-0.06825805	0.107908495
-0.113200724	-0.11762459	0.040618215	0.025165971	0.020954885	0.09846912	-0.01965349	-0.09319029	-0.002719441	0.11232832	0.12828717	0.06049723	0.06358364	-0.035947777	-0.07250481	0.0071407426	-0.1501016	-0.026868628	0.0062828897	0.025660168	0.028430251	-0.085895516	0.07312631	-0.07662351	-0.0004977361	-0.12775019	-0.06855711	0.02485047	-0.018210882	-0.09745429	-0.041907378	0.06762847
-0.0032540695	0.018137524	0.047837295	0.013389635	0.018914524	0.03184339	-0.011854007	-0.065675594	-0.05535615	0.018397028	-0.04957286	0.068248145	0.0557275	0.022685153	-0.16501112	0.03553332	-0.015147044	-0.11857613	-0.07803816	0.026580662	-0.035028983	-0.041640144	0.03360177	0.010523994	-0.10694118	-0.011225087	0.048317	0.038872283	-0.11432752	0.014322432	0.059321277	0.07491969
0.2296761	0.22591193	0.2814162	-0.2156508	0.08960216	-0.27273443	0.22651516	-0.11592563	-0.16872899	-0.21064137	-0.19639072	-0.18013883	0.14259346	0.25844976	0.20579866	0.16095132	-0.16565597	0.16110747	-0.20900135	0.06040452	-0.22942264	0.19360149	-0.25331473	0.027747784	-0.19045179	-0.0879801	0.06474202	0.10196337	-0.15658541	-0.13051388	0.18394853	-0.06886368
-0.064144656	-0.10910759	0.1385763	-0.021570768	0.14939196	0.05715481	0.10548985	-0.14572097	-0.13031702	0.020264104	0.013113418	0.035842605	0.12695137	0.038378295	0.03139461	0.021818584	-0.07530008	-0.1048358	-0.14146826	0.19611625	0.0032530008	-0.06342049	-0.049222387	-0.07371223	-0.08938798	-0.16368373	0.057957485	0.06343608	-0.117256224	-0.04852719	-0.0066562477	0.18293959
-0.03547602	-0.067350544	-0.024080526	0.058282524	-0.021735484	0.07012826	-0.049426846	-0.08744192	0.0072489204	0.07020761	0.08450827	0.0461958	-0.052386317	-0.029660953	0.07048353	0.011772655	0.051772453	0.123413764	0.051728494	0.066569015	0.017915728	-0.059170224	0.08086146	0.006239788	-0.062121075	-0.09142811	-0.06992113	0.0106845945	-0.011471086	-0.053516578	0.043288853	-0.024291234
0.53003025	0.53166646	0.3998766	-0.37512833	0.037016705	-0.35231772	0.1771794	0.011151935	-0.043703552	-0.39837697	-0.3215219	-0.29734418	0.20577756	0.36378258	0.30884242	0.14973731	-0.05040667	-0.019176228	-0.26775038	-0.09209814	-0.38949403	0.32198647	-0.42058182	0.08551469	-0.09208111	0.069788836	0.061949715	0.0656257	-0.12769708	0.030478837	0.25975382	0.27440435
-0.28386465	-0.2858017	-0.08909041	0.18227203	-0.024693904	0.14758202	-0.07790145	0.008474337	0.06937617	0.18500735	0.10382969	0.17141236	-0.04410504	-0.1303254	-0.15547147	-0.056790438	-0.024354711	-0.11550884	0.09395368	-0.0059477855	0.2335143	-0.18619822	0.18810737	-0.05804285	0.09622042	-0.06282171	-0.13795383	-0.10039571	0.15312655	0.02299021	-0.14553483	0.07926079
-0.032444187	-0.018909063	-0.008522301	-0.02543778	0.03929236	0.033058237	-0.038422804	0.03192934	-0.038891472	0.0064745056	0.04989383	-0.017797219	-0.0054337047	0.013145029	-0.052329246	-0.04013093	-0.06072648	-0.095220536	-0.020314986	0.07297713	0.04436245	-0.07886281	0.023205576	0.008088064	0.06759975	-0.062428705	0.003912579	0.030828713	0.003092357	-0.020080727	0.0011670894	0.045589488
-0.10304545	-0.09044713	-0.06781123	0.025110977	-0.00038526198	0.11917379	-0.033270534	-0.068119794	-0.053259864	0.09177482	0.111353636	0.09762997	0.015311069	-0.08588722	-0.027518224	0.017172132	-0.04928258	0.010786901	-0.026352987	0.09565427	0.06202555	-0.18017676	0.101927824	-0.055026814	-0.0005379149	-0.06803117	-0.08965435	-0.09126052	-0.003784799	-0.0043164864	0.031209078	-0.004595297
-0.15573259	-0.216524	-0.163215	0.36858073	-0.16060206	0.20109415	-0.2585282	-0.012612685	0.14686623	0.28368986	0.24663906	0.33683002	-0.27530918	-0.18688703	-0.2091066	-0.20678765	0.23534179	-0.11739646	0.18001036	0.02531906	0.14651154	-0.16110262	0.28311306	-0.08515773	0.13654697	-0.15112394	-0.19708952	-0.06005393	0.16524325	-0.032591484	-0.14870778	-0.15106474
-0.11275281	-0.09696578	-0.010481108	0.0005497998	0.11935387	0.10858453	-0.035769314	-0.18738456	-0.043007795	0.07034952	-0.030515969	-0.011124305	0.011450169	-0.001609887	-0.029128464	0.06331382	-0.13186012	0.029118633	0.036984846	0.11370119	0.023905648	-0.12014141	0.104493536	-0.09109547	-0.04224642	-0.22209907	0.010898267	0.104294986	-0.06484198	-0.03355476	0.0070449053	0.115247905
-0.13139603	-0.14850551	0.010087994	-0.003704623	-0.009899244	0.11668565	-0.07769423	-0.09405454	-0.07275931	0.12649406	0.09064987	0.089360446	-0.0062660906	-0.09503391	-0.027037771	0.018191304	0.01805825	0.008791328	-0.019203821	0.092726015	0.049015712	-0.110198066	0.03960177	-0.074388124	-0.057505615	-0.13318814	-0.055746842	-0.025967568	-0.08832971	-0.038894255	-0.0399876	0.02025933
-0.08728434	-0.063163966	-0.14892285	0.051902317	-0.08927919	0.08701554	-0.0644013	0.034008235	0.090584636	0.062241998	0.053558387	0.042730115	-0.06647518	-0.059290476	-0.08152511	-0.025032543	0.122009836	0.0690281	0.0975601	-0.0029346468	0.08905653	-0.0236393	0.12606898	0.0026134609	0.047494467	-0.02205429	-0.08457609	-0.1436631	0.12162412	0.051943123	0.008638581	-0.08253931
-0.12550831	-0.12666647	-0.0804793	0.16350539	-0.030200958	0.13224438	-0.083693914	-0.061995048	0.0022121319	0.14141428	0.15016463	0.06860021	-0.0041242293	-0.18089226	-0.126517	-0.049117718	0.04295632	-0.07202239	0.10917608	0.058053203	0.1220727	-0.18883525	0.07628443	-0.05853826	0.010667325	-0.13871783	-0.1946503	-0.013864015	0.10617258	-0.04371257	-0.039152533	-0.05999184
-0.10520082	-0.124116	-0.028031288	0.024688892	-0.0011782788	0.07817528	-0.059873164	-0.09938236	0.034840602	0.078000076	0.1450332	0.102817886	0.019540261	-0.13238998	-0.050166	-0.0036036703	-0.010253398	0.025668992	0.01454147	0.043649618	0.06527181	-0.12240582	0.06707241	-0.025229774	-0.0047332663	-0.115807496	-0.09600073	-0.07533928	0.070272796	-0.069461405	-0.012892952	-0.02901122
-0.18134338	-0.2234051	-0.16808937	0.23700634	-0.071857646	0.19703592	-0.19743149	-0.08298982	0.13354677	0.205252	0.1468454	0.20774856	-0.14186718	-0.21544765	-0.10497378	-0.14810339	0.1283939	0.0007742467	0.11605402	0.01137529	0.19350247	-0.1621298	0.22588968	-0.0561905	0.046627723	-0.114288524	-0.21011376	-0.05509523	0.18945397	-0.063302375	-0.055343274	-0.08083981
-0.19139184	-0.17866789	0.0011187945	0.1289023	0.048409358	0.20324028	-0.074331805	-0.0123424325	0.022255296	0.21832566	0.22112377	0.09937617	-0.14190565	-0.15746835	-0.14385472	-0.06988988	-0.05352681	-0.07677453	0.15420327	0.061919015	0.17336889	-0.17203386	0.16623907	-0.094507895	0.083026014	-0.09608781	-0.17300741	0.068329714	0.052471187	-0.08465677	-0.121806055	-0.050966028
-0.22092478	-0.14845388	-0.113969244	0.14706479	-0.015279237	0.14597578	-0.16538946	-0.056225125	0.047497083	0.19647133	0.112853765	0.18066129	-0.07671479	-0.14729992	-0.13424435	-0.10778969	0.06426206	-0.038729653	0.123341925	-0.09043726	0.1136733	-0.18312776	0.20094827	-0.115712516	0.09988665	-0.032423604	-0.10086538	-0.0018103198	0.1645383	-0.09000629	-0.07078616	-0.09848327
-0.24725443	-0.26983342	-0.1692177	0.20983556	-0.097133264	0.30399567	-0.1517337	-0.10442411	0.13102295	0.25708872	0.22393022	0.14877145	-0.14116172	-0.269997	-0.11806347	-0.060033686	0.07236407	-0.027263407	0.13163245	0.10806119	0.26163968	-0.29415804	0.19572118	-0.13476573	0.084254034	-0.19746168	-0.20487125	-0.0818236	0.1091267	-0.17963167	-0.094547205	-0.10613038
-0.08842574	-0.04624694	-0.020645725	0.08298917	0.046813767	0.09916455	-0.073072515	-0.0100269485	0.044110935	0.05816297	0.05184973	0.094013	-0.030902084	-0.13240339	-0.03807187	-0.09711568	-0.055367727	-0.08040258	0.015390377	0.0054188967	0.073710516	-0.05998973	0.0439276	-0.05015135	0.020030662	0.018301666	-0.13845131	0.04587418	0.059569146	0.016458632	-0.06627808	-0.05736945
-0.35241994	-0.2993541	-0.22548561	0.310029	-0.12608816	0.23242241	-0.29388636	-0.0521186	0.2596853	0.28206074	0.28737292	0.2816539	-0.3027858	-0.27483603	-0.34114426	-0.16820763	0.17022656	-0.24479485	0.22863995	-0.13461646	0.29960603	-0.26221472	0.31959093	-0.06473893	0.18953212	-0.08681705	-0.26905334	-0.14832187	0.27377245	0.030715374	-0.2608908	-0.22130625
-0.15801051	-0.12124654	-0.033015702	0.032585565	0.02479691	0.11207974	-0.06929084	-0.031033155	-0.037595082	0.11592724	0.062602796	0.11824263	0.012358618	-0.065309875	0.0016122261	-0.041727375	-0.03287135	-0.19167921	-0.049497973	0.03716166	0.039744064	-0.1308202	0.056278814	-0.007946351	0.004422375	-0.17574039	-0.08675621	-0.010294242	-0.08640409	-0.0005444246	-0.06598564	0.050088406
-0.117886424	-0.12897302	0.040909108	0.0076381494	0.09207965	0.18393736	-0.049057916	-0.017277557	-0.024815695	0.08649505	0.16108993	0.08375565	-0.029246971	-0.05505237	0.01803498	-0.040296033	-0.09631798	-0.061485633	-0.039828997	0.08144518	0.02669544	-0.16936067	0.018209836	-0.07485339	0.020362202	-0.11926961	-0.14164655	-0.031162709	-0.040226847	-0.011922393	-0.03383206	0.15390211
-0.090509035	-0.13257986	-0.06454604	0.10909312	-0.061979674	0.12444443	-0.06313456	0.041414615	0.0028286385	0.16594718	0.071654744	0.18498439	-0.09097934	-0.13242733	-0.0789582	0.023146482	0.067399524	-0.049466528	0.016213588	0.0015376043	0.18418674	-0.16890062	0.19657414	0.009387295	0.037775286	-0.064939745	-0.08678854	-0.01858322	0.08832161	0.03237081	-0.114076056	0.006628454
-0.17156416	-0.19134511	-0.077822	0.15472563	-0.06757334	0.1469481	-0.045724336	-0.03190252	0.0095455125	0.16489816	0.20320411	0.061676253	-0.050846353	-0.16075121	-0.14732206	-0.08904571	0.08489675	-0.049790535	0.023651768	0.06836405	0.1709971	-0.11680832	0.09444199	-0.07033954	0.032233402	-0.13130765	-0.15591171	0.016204273	0.10389613	-0.03733519	-0.12487348	-0.045646865
-0.22077739	-0.20231614	-0.18458807	0.23468234	-0.049288943	0.1672439	-0.25834516	-0.018127823	0.21245308	0.2613575	0.21390073	0.19552779	-0.19510792	-0.20994718	-0.2018425	-0.07248115	0.16491593	-0.082902916	0.17992605	-0.038153734	0.26127547	-0.2244063	0.25993103	-0.0005453191	0.15367483	-0.09238284	-0.24037477	-0.04955338	0.17258947	0.009194769	-0.124150686	-0.22805412
0.12823536	0.07605924	0.05019767	-0.030533677	0.042523615	-0.034695525	0.0711173	-0.0030995924	-0.02083371	-0.11270534	-0.001838379	-0.06854791	0.02850428	0.009234967	0.00067546923	0.02853929	-0.06568193	0.070965834	0.019283706	-0.0004462639	-0.0011770106	0.047455817	-0.020385595	-0.037718628	-0.00897202	-0.13115942	0.03388652	-0.051368278	-0.023923052	-0.03712068	0.037809636	0.040105954
-0.25054446	-0.16755691	-0.09956111	0.1620834	-0.014462819	0.13114756	-0.209563	0.0031538215	0.16167161	0.15476622	0.15254076	0.22384723	-0.09949518	-0.18874905	-0.07741088	-0.13021709	0.05895867	-0.05002216	0.06680177	0.02658071	0.16637194	-0.22325937	0.20511259	-0.0025157148	0.04958685	-0.04874136	-0.18637964	-0.04152547	0.11987311	-0.010304505	-0.07165255	-0.1108302
-0.20243205	-0.18556826	-0.14980975	0.24024202	-0.08387661	0.11828182	-0.1437989	-0.12947425	0.09070685	0.23915605	0.1515691	0.22095089	-0.18611099	-0.23552626	-0.12495535	-0.044111695	0.14373405	-0.041811828	0.17088915	-0.007438501	0.20950086	-0.21101551	0.22142142	-0.11512166	0.06813005	-0.13010374	-0.17140868	-0.052368704	0.10877432	-0.17306517	-0.14377992	-0.08925178
-0.20670144	-0.13958554	-0.19587114	0.18370934	-0.10853477	0.23138753	-0.16193017	-0.04287018	0.11365928	0.22053418	0.19691263	0.15426989	-0.07820429	-0.2137202	-0.055066556	0.0056102416	0.12042736	0.06532141	0.10877165	-0.07616922	0.10202669	-0.23360728	0.22140938	-0.069298394	0.05444189	-0.042477995	-0.17390038	-0.17317769	0.11187959	-0.06313065	-0.015526399	-0.17069727
0.17858808	0.29330334	0.12011491	-0.15284383	0.08595181	-0.1660452	0.21565646	-0.028330702	-0.087475955	-0.22440031	-0.22016564	-0.1250478	0.022987818	0.19711968	0.15296821	0.10820065	0.037864085	0.023243615	-0.07705525	0.049332257	-0.1338671	0.18474466	-0.13490017	-0.07515515	-0.056525756	0.018950593	0.17156379	0.021879962	-0.13693161	0.007697309	0.12923121	0.12882209
-0.22886384	-0.24665757	-0.09737298	0.11901883	-0.03389405	0.1658977	-0.13954434	-0.053946365	0.06195727	0.19533406	0.1666828	0.14364019	-0.09080039	-0.18112843	-0.1152465	-0.14095758	0.0258231	-0.26968044	0.12336282	0.007451523	0.17715034	-0.17664966	0.15586773	-0.01983078	0.08469129	-0.19343892	-0.1669339	0.0021954244	0.15610178	-0.021855012	-0.19980682	0.038153674
-0.10024135	-0.0708735	-0.03149935	0.021338863	-0.044587575	0.12570602	-0.02319303	-0.0026461852	-0.008261486	0.049753096	0.07625705	0.04491092	-0.07385338	-0.111975424	-0.05383553	-0.031150801	0.050164796	0.032196496	0.055924293	0.03996039	0.07093564	-0.13454768	0.063661054	-0.05390283	0.056529306	-0.047373608	-0.11205045	0.006123949	0.09084853	-0.03178367	-0.0076797553	-0.023303175
-0.24123158	-0.19259334	-0.11109314	0.10350213	-0.07317031	0.15823466	-0.15399517	-0.042256508	0.043334104	0.20662817	0.14943998	0.12167578	-0.016265038	-0.16872682	-0.12619793	-0.15654798	0.037911516	-0.038671896	0.110939674	0.04807506	0.17196871	-0.20143433	0.24315573	-0.112500116	0.014500896	-0.26163113	-0.14265095	-0.074818924	0.05445066	-0.054474182	-0.07536908	0.00778414
-0.22232023	-0.12899959	0.03838999	0.065136276	-0.0112899635	0.09087763	-0.074790604	-0.06230884	0.008527885	0.09470203	0.11203759	0.08793521	-0.03688049	-0.12763311	-0.08374435	-0.08901066	0.025481392	-0.05845413	-0.025882956	0.094912484	0.12740324	-0.20197937	0.080525905	-0.08285624	0.0024255842	-0.14841783	-0.10709831	-0.012476449	-0.04150397	0.024899743	-0.12125246	0.115071476
-0.23791616	-0.18667568	-0.17819636	0.18607607	-0.039588038	0.10860045	-0.192715	0.18446144	0.16842759	0.21859235	0.15169531	0.0985024	-0.08700414	-0.18200235	-0.13223596	-0.10427794	-0.08379093	-0.11917138	0.15948339	-0.12296415	0.20162727	-0.16586022	0.19802238	0.08355128	0.1600473	0.034390002	-0.13315688	-0.12154475	0.18788964	0.09153604	-0.18337066	-0.117076315
0.105649255	0.068038724	0.1251963	-0.1299884	0.06898541	-0.11366035	0.09257161	-0.12665038	-0.00696654	-0.109734796	-0.120716505	-0.1013104	0.07610402	0.10206135	0.07885849	0.11203327	-0.012307888	0.08124065	-0.12407895	0.19619633	-0.10958014	0.07937972	-0.14364691	-0.10440667	-0.040995046	-0.14008985	-0.042935625	0.21979883	-0.11346269	-0.08095923	0.07441595	-0.027049353
-0.094324425	-0.077852935	-0.121542275	0.07419026	-0.02681335	0.11668514	-0.105044566	-0.06908819	0.053232986	0.13371204	0.10192017	0.12829691	-0.10304201	-0.18486282	-0.05909426	-0.009217357	0.08211984	0.052162707	0.0660173	0.03701245	0.14179407	-0.15289208	0.14300218	-0.11514609	0.0026297555	-0.16246559	-0.10806966	-0.03605907	0.067257814	-0.15035683	-0.037137493	-0.08576885
0.27403197	0.2629639	0.27011853	-0.23346773	0.1475296	-0.1602803	0.2923061	-0.06562119	-0.18801129	-0.21188256	-0.1445346	-0.25372466	0.12824613	0.26699078	-0.031371653	0.1971863	-0.09864157	-0.05000015	-0.17954372	0.18881568	-0.1837047	0.26109502	-0.23563227	-0.051813282	-0.1299967	-0.046938527	0.15361841	0.1717735	-0.27935636	-0.062002026	0.20590098	0.2169753
0.42292526	0.40048948	0.23099531	-0.36620334	0.07832961	-0.39795107	0.24545005	0.15546289	-0.013009458	-0.47133595	-0.3061607	-0.26381096	0.16411945	0.2333108	0.24309427	0.1093731	-0.033514995	0.10192251	-0.1992935	-0.046518635	-0.30901814	0.38932192	-0.36516237	0.14722653	0.012794886	0.18488826	0.03641269	0.076922126	-0.0412741	0.06609826	0.24266851	0.121295944
0.19843751	0.21323185	0.10163027	-0.19097148	0.033694558	-0.12786752	0.10013695	0.051038865	-0.060881477	-0.21911256	-0.107356876	-0.0637834	0.08201592	0.13279706	0.11848981	0.042847287	0.018000966	-0.08536783	-0.06900294	0.05121501	-0.12168192	0.13590112	-0.08374777	-0.048246805	-0.04726014	0.08803136	0.011425266	0.05416819	-0.0822189	0.1434281	0.051782154	0.1988213
-0.037543498	-0.044749796	-0.042909306	0.022019697	-0.016838728	0.08327981	-0.113666296	0.08355261	0.03618168	0.087301284	0.13651657	0.11619977	-0.09862817	-0.096740454	-0.06403746	-0.055546165	0.113007784	0.0066767503	0.026649537	-0.04538891	0.09254002	-0.11956013	0.11067527	0.001583437	0.027264327	0.061177913	-0.038300436	-0.08993533	0.06572065	0.060338162	-0.014066668	0.055105522
-0.15625495	-0.18814701	-0.10137066	0.113401644	-0.015706392	0.13414304	-0.15936054	-0.05324979	0.053144258	0.2278759	0.15755513	0.11799267	-0.09142158	-0.18036126	-0.06332048	0.0023185525	0.039141376	-0.029093768	0.09002763	-0.012287422	0.15076685	-0.13432802	0.15711416	-0.10366301	0.11148978	-0.07524703	-0.16502489	-0.039922174	0.12856011	-0.0837252	-0.14539118	-0.09187393
-0.07309304	-0.04065751	0.062022213	-0.00081910274	0.06711232	0.0570648	0.041400198	-0.068585776	-0.045535162	-0.044627994	-0.0027617062	0.0365045	-0.03840338	0.005714326	-0.12593934	0.025170501	-0.03344478	-0.093487054	0.035557143	0.05223474	0.055301894	-0.045657024	-0.0045537376	-0.02782479	0.0084427595	-0.04953852	-0.03863433	0.010066528	0.013313868	0.047506895	-0.14549117	-0.043980762
0.14390583	0.1756464	0.055728134	-0.15839583	-0.036281593	-0.08720786	0.009647289	0.06828285	0.096045054	-0.15780877	-0.14803585	-0.068136774	-0.014447956	0.064739265	0.1586527	-0.034947637	-0.052812185	-0.028839886	-0.046795916	-0.111812204	-0.066098884	0.04732501	-0.1424427	0.061802078	0.07823481	0.018203838	0.014871009	-0.07960485	0.038001485	0.12421267	0.08192198	0.040874638
-0.11255426	-0.11682942	-0.09204704	0.054759745	-0.12994969	0.1163623	-0.04518489	-0.07391789	-0.044688545	0.17039177	0.066111654	0.12762347	-0.0036798983	-0.08356093	0.07721838	-0.12602939	0.14100587	0.0064562154	-0.02435137	0.023445362	0.08306982	-0.14515993	0.0776978	-0.041017815	-0.009638959	-0.1067735	-0.008962687	-0.14242084	0.026871739	-0.03175572	0.026205251	-0.03949045
-0.15675117	-0.12404715	0.06443772	0.04918751	0.11748804	0.12924777	-0.0355304	-0.019656105	0.00025773028	0.09341896	0.095584266	0.1535462	-0.03443288	-0.07582551	-0.081994236	-0.06284063	-0.12843926	-0.14673612	0.0252859	0.09436524	0.1383248	-0.17797142	0.10032974	-0.020125782	0.033841304	-0.11857592	-0.08882351	0.1556055	0.0031114784	0.018809397	-0.075547054	0.1178081
-0.18708627	-0.10552494	-0.15305571	0.25886247	-0.034352623	0.13121925	-0.08811321	-0.04867703	0.18746349	0.14839	0.15490934	0.10300207	-0.12754191	-0.10565269	-0.23031585	-0.051369216	-0.0075304443	-0.051974583	0.18327393	0.0030167757	0.15013358	-0.13877684	0.18305558	-0.05401952	0.18097898	-0.118100576	-0.11922762	-0.074871674	0.17391385	-0.08292578	-0.19460037	-0.16679057
-0.16202255	-0.09785659	-0.062488265	0.14766346	-0.10894839	0.13885471	-0.10509642	-0.011021968	0.08982791	0.16001725	0.1544611	0.1746067	-0.09781455	-0.1642112	-0.08178821	-0.0062075863	0.073108904	0.06797258	0.052206516	-0.026139647	0.07515362	-0.14792918	0.08778021	-0.019443074	0.01810645	-0.015647642	-0.18443212	-0.15366793	0.15351471	-0.124703355	-0.013122367	-0.1337616
